Date,Price,Open,High,Low,Change %
"Nov 15, 2016",0.932661816825,0.931445603577,0.924470740501,0.933619643357,-0.14
"Nov 14, 2016",0.931358852566,0.921658986175,0.921489126428,0.933794005042,-1.1
"Nov 11, 2016",0.921149594694,0.917683766174,0.914996797511,0.923105326318,-0.34
"Nov 10, 2016",0.918020747269,0.916506278068,0.912575287461,0.92030185901,-0.15
"Nov 09, 2016",0.916674305619,0.907194048807,0.884955752212,0.91717875814,-1.06
"Nov 08, 2016",0.906947215672,0.905633037493,0.903342366757,0.908430232558,-0.13
"Nov 07, 2016",0.905797101449,0.897907874652,0.897746655894,0.906700516819,-0.88
"Nov 04, 2016",0.897827258036,0.9004952724,0.897182845864,0.902527075812,0.3
"Nov 03, 2016",0.9004952724,0.90106325464,0.898634076204,0.904240889773,0.07
"Nov 02, 2016",0.901144453456,0.904486251809,0.898795613877,0.904895484572,0.37
"Nov 01, 2016",0.904486251809,0.910663873964,0.903260771385,0.912575287461,0.68
"Oct 31, 2016",0.910663873964,0.910249408338,0.90958704748,0.914411119239,-0.05
"Oct 28, 2016",0.910166560481,0.917515368382,0.909504320146,0.918020747269,0.83
"Oct 27, 2016",0.917683766174,0.916674305619,0.913659205116,0.918779860345,-0.11
"Oct 26, 2016",0.916674305619,0.918357975939,0.91349228099,0.919793966152,0.19
"Oct 25, 2016",0.918442321822,0.918948722661,0.916926462498,0.921658986175,0.05
"Oct 24, 2016",0.918864283745,0.919202132549,0.91717875814,0.920725531719,-0.01
"Oct 21, 2016",0.918779860345,0.914996797511,0.914662032379,0.920895110047,-0.42
"Oct 20, 2016",0.914913083257,0.911244760343,0.905715062041,0.916086478564,-0.4
"Oct 19, 2016",0.911244760343,0.910663873964,0.908595311648,0.912825193975,-0.06
"Oct 18, 2016",0.910663873964,0.909090909091,0.906700516819,0.911577028259,-0.16
"Oct 17, 2016",0.909173561233,0.911161731207,0.908182726365,0.911992704058,0.26
"Oct 14, 2016",0.911493938565,0.904486251809,0.903995660821,0.9117432531,-0.77
"Oct 13, 2016",0.904486251809,0.908760450745,0.904322662326,0.910498042429,0.44
"Oct 12, 2016",0.908430232558,0.904731747037,0.903179190751,0.908843042807,-0.42
"Oct 11, 2016",0.904649900489,0.897988505747,0.897343862168,0.905223137503,-0.75
"Oct 10, 2016",0.897827258036,0.893176134334,0.892697732548,0.898634076204,-0.56
"Oct 07, 2016",0.892777430587,0.896780557798,0.892299455697,0.90065747996,0.45
"Oct 06, 2016",0.896780557798,0.892458723784,0.891742464776,0.897746655894,-0.49
"Oct 05, 2016",0.892379082634,0.892379082634,0.889917237697,0.893575194353,0.02
"Oct 04, 2016",0.89253837915,0.892060660125,0.889679715302,0.897827258036,-0.06
"Oct 03, 2016",0.891981090001,0.890075656431,0.889284126278,0.892458723784,-0.27
"Sep 30, 2016",0.889600569344,0.890868596882,0.888651915045,0.896619743567,0.16
"Sep 29, 2016",0.89102735454,0.891503967193,0.888809883566,0.893096365098,0.06
"Sep 28, 2016",0.891583452211,0.891742464776,0.889838049475,0.894374385118,0.01
"Sep 27, 2016",0.891662951404,0.888651915045,0.887941751021,0.893655049151,-0.35
"Sep 26, 2016",0.888572951839,0.891186168791,0.886603422289,0.891265597148,0.25
"Sep 23, 2016",0.890789239266,0.892140244446,0.889363215937,0.89325591782,0.16
"Sep 22, 2016",0.892219842969,0.893415527562,0.888257239297,0.894374385118,0.17
"Sep 21, 2016",0.893734918223,0.896700143472,0.892857142857,0.899038029309,0.3
"Sep 20, 2016",0.896458987001,0.894614421184,0.891583452211,0.897102359379,-0.17
"Sep 19, 2016",0.894934669769,0.895977062987,0.893016610109,0.897102359379,0.17
"Sep 16, 2016",0.896458987001,0.889363215937,0.88841506752,0.897102359379,-0.79
"Sep 15, 2016",0.889363215937,0.888967908259,0.886053517632,0.891265597148,-0.05
"Sep 14, 2016",0.888888888889,0.891583452211,0.886996629413,0.892219842969,0.27
"Sep 13, 2016",0.891265597148,0.889996440014,0.887941751021,0.892618048737,-0.12
"Sep 12, 2016",0.89015488695,0.890313390313,0.887390185465,0.891981090001,0.01
"Sep 09, 2016",0.890234131577,0.887941751021,0.885896527286,0.892857142857,-0.25
"Sep 08, 2016",0.888020602078,0.889679715302,0.882690440463,0.89015488695,0.2
"Sep 07, 2016",0.889758875345,0.888494002665,0.887232721143,0.890630566441,-0.15
"Sep 06, 2016",0.88841506752,0.897102359379,0.887547705689,0.897666068223,0.98
"Sep 05, 2016",0.897102359379,0.896619743567,0.894054537327,0.897666068223,-0.08
"Sep 02, 2016",0.896378630333,0.893096365098,0.888572951839,0.896780557798,-0.38
"Sep 01, 2016",0.893016610109,0.89629828807,0.892299455697,0.898634076204,0.36
"Aug 31, 2016",0.896217960208,0.897424391995,0.895495656846,0.899038029309,0.13
"Aug 30, 2016",0.897424391995,0.893734918223,0.893016610109,0.898472596586,-0.41
"Aug 29, 2016",0.893734918223,0.893495353824,0.892219842969,0.89629828807,-0.08
"Aug 26, 2016",0.893016610109,0.88621056363,0.881600987393,0.894454382826,-0.75
"Aug 25, 2016",0.886289107507,0.887626486774,0.884877444474,0.888257239297,0.18
"Aug 24, 2016",0.887862913966,0.884564352057,0.883782589483,0.889363215937,-0.38
"Aug 23, 2016",0.884486113568,0.883314194859,0.880514220305,0.884799150593,-0.11
"Aug 22, 2016",0.883470271225,0.884486113568,0.882301041115,0.887075312694,-0.06
"Aug 19, 2016",0.8829242451,0.88097964937,0.88004928276,0.884720870565,-0.25
"Aug 18, 2016",0.880746873349,0.885504294696,0.879739597079,0.886289107507,0.58
"Aug 17, 2016",0.885896527286,0.886603422289,0.883626402757,0.889600569344,0.09
"Aug 16, 2016",0.886682035822,0.894294401717,0.883080183681,0.89485458613,0.84
"Aug 15, 2016",0.894134477825,0.895896792689,0.892618048737,0.896619743567,0.21
"Aug 12, 2016",0.895977062987,0.897746655894,0.890947968639,0.898472596586,0.22
"Aug 11, 2016",0.897907874652,0.89485458613,0.893335715562,0.898230485943,-0.35
"Aug 10, 2016",0.894774516822,0.899523252676,0.893415527562,0.90065747996,0.51
"Aug 09, 2016",0.899361453368,0.901713255185,0.898876404494,0.903342366757,0.24
"Aug 08, 2016",0.901550667147,0.901875901876,0.900333123256,0.903097624853,0.05
"Aug 05, 2016",0.902038607252,0.898634076204,0.895896792689,0.905469032959,-0.4
"Aug 04, 2016",0.898472596586,0.896941429725,0.896217960208,0.899766060824,-0.17
"Aug 03, 2016",0.896941429725,0.890947968639,0.890234131577,0.897746655894,-0.69
"Aug 02, 2016",0.890709895787,0.895896792689,0.890075656431,0.896458987001,0.58
"Aug 01, 2016",0.895896792689,0.894694461841,0.893894699204,0.89629828807,-0.11
"Jul 29, 2016",0.894934669769,0.902608538677,0.892857142857,0.903260771385,0.89
"Jul 28, 2016",0.902934537246,0.904322662326,0.899361453368,0.905141202028,0.15
"Jul 27, 2016",0.904322662326,0.910249408338,0.903505601735,0.912159080544,0.65
"Jul 26, 2016",0.910166560481,0.909338910612,0.906536125465,0.91091273456,-0.06
"Jul 25, 2016",0.90958704748,0.911410864017,0.908925649882,0.912908526566,0.16
"Jul 22, 2016",0.911078717201,0.90661831369,0.9055510278,0.912908526566,-0.44
"Jul 21, 2016",0.907029478458,0.908017797149,0.904159132007,0.910663873964,0.09
"Jul 20, 2016",0.907852927826,0.907441016334,0.906453952139,0.910663873964,-0.06
"Jul 19, 2016",0.907276356378,0.903097624853,0.902038607252,0.909173561233,-0.47
"Jul 18, 2016",0.903016073686,0.9055510278,0.902038607252,0.90596122486,0.34
"Jul 15, 2016",0.906125407756,0.899442345746,0.896860986547,0.907194048807,-0.76
"Jul 14, 2016",0.89928057554,0.901794571197,0.895575855275,0.902119981958,0.27
"Jul 13, 2016",0.901713255185,0.904077389025,0.899199712256,0.9055510278,0.28
"Jul 12, 2016",0.904240889773,0.904322662326,0.898634076204,0.904895484572,0.01
"Jul 11, 2016",0.904322662326,0.904813608397,0.902853015529,0.907770515614,0.04
"Jul 08, 2016",0.904649900489,0.903913947392,0.899685110211,0.908925649882,-0.08
"Jul 07, 2016",0.903913947392,0.900819745969,0.899847026006,0.904731747037,-0.32
"Jul 06, 2016",0.900982070457,0.902934537246,0.90000900009,0.906700516819,0.21
"Jul 05, 2016",0.902853015529,0.896539358078,0.894134477825,0.904240889773,-0.72
"Jul 04, 2016",0.896378630333,0.897504936277,0.895575855275,0.901144453456,0.18
"Jul 01, 2016",0.897988505747,0.900576368876,0.895335303071,0.903342366757,0.28
"Jun 30, 2016",0.9004952724,0.898957209637,0.89629828807,0.907194048807,-0.18
"Jun 29, 2016",0.898876404494,0.903750564844,0.898391878537,0.905141202028,0.52
"Jun 28, 2016",0.903587241348,0.907029478458,0.90000900009,0.908430232558,0.37
"Jun 27, 2016",0.906947215672,0.903179190751,0.901957247226,0.911410864017,-0.82
"Jun 24, 2016",0.899523252676,0.877808988764,0.874584572328,0.916506278068,-2.39
"Jun 23, 2016",0.878040214242,0.885112409276,0.875350140056,0.885269121813,0.81
"Jun 22, 2016",0.885190758608,0.889521437467,0.881911985184,0.889996440014,0.49
"Jun 21, 2016",0.889521437467,0.884016973126,0.88097964937,0.889600569344,-0.64
"Jun 20, 2016",0.883860703553,0.886132033673,0.878271561567,0.88621056363,0.33
"Jun 17, 2016",0.886760663297,0.890789239266,0.885034073812,0.891186168791,0.45
"Jun 16, 2016",0.890789239266,0.88809946714,0.885112409276,0.898311174991,-0.29
"Jun 15, 2016",0.888178346212,0.892458723784,0.885034073812,0.893655049151,0.46
"Jun 14, 2016",0.892219842969,0.885504294696,0.884642604388,0.893814801573,-0.74
"Jun 13, 2016",0.885582713425,0.888651915045,0.884642604388,0.890234131577,0.36
"Jun 10, 2016",0.888809883566,0.883626402757,0.882690440463,0.889284126278,-0.57
"Jun 09, 2016",0.883704489219,0.877269935959,0.875886835421,0.884564352057,-0.68
"Jun 08, 2016",0.877654906091,0.880436696602,0.876270592359,0.881134901753,0.32
"Jun 07, 2016",0.880436696602,0.880669308675,0.878580214374,0.881989768919,0.03
"Jun 06, 2016",0.880669308675,0.880824451687,0.877577885037,0.882768361582,-0.11
"Jun 03, 2016",0.879739597079,0.896700143472,0.878966335589,0.897988505747,1.94
"Jun 02, 2016",0.896780557798,0.893734918223,0.891186168791,0.897504936277,-0.33
"Jun 01, 2016",0.893814801573,0.898230485943,0.893016610109,0.899766060824,0.5
"May 31, 2016",0.898311174991,0.897827258036,0.894774516822,0.899038029309,-0.13
"May 30, 2016",0.897102359379,0.899523252676,0.896941429725,0.90106325464,0.29
"May 27, 2016",0.899685110211,0.893415527562,0.892777430587,0.900333123256,-0.71
"May 26, 2016",0.893335715562,0.896539358078,0.891424496345,0.897343862168,0.35
"May 25, 2016",0.896458987001,0.897585495018,0.895335303071,0.898634076204,0.13
"May 24, 2016",0.897585495018,0.891345039665,0.890630566441,0.898472596586,-0.7
"May 23, 2016",0.891345039665,0.891424496345,0.889205050685,0.893894699204,-0.04
"May 20, 2016",0.890947968639,0.89253837915,0.889758875345,0.893335715562,0.19
"May 19, 2016",0.892618048737,0.891583452211,0.890471950134,0.894534394847,-0.12
"May 18, 2016",0.891503967193,0.883938831433,0.88284629646,0.891901534071,-0.86
"May 17, 2016",0.883860703553,0.883314194859,0.881057268722,0.884720870565,-0.05
"May 16, 2016",0.883392226148,0.884095128636,0.881367882954,0.884799150593,0.11
"May 13, 2016",0.884329678104,0.878889084198,0.878503030835,0.88621056363,-0.61
"May 12, 2016",0.878966335589,0.875196919307,0.874584572328,0.879662209711,-0.44
"May 11, 2016",0.875120329045,0.879275477007,0.873515024458,0.879662209711,0.48
"May 10, 2016",0.879352796342,0.878348704436,0.876193814072,0.880204207376,-0.1
"May 09, 2016",0.878503030835,0.877116042452,0.875503414463,0.879120879121,-0.19
"May 06, 2016",0.876808417361,0.876577840112,0.871156024044,0.878194432247,0.0
"May 05, 2016",0.876808417361,0.870625108828,0.869867780097,0.878348704436,-0.71
"May 04, 2016",0.870549316619,0.869867780097,0.867302688638,0.872067672451,-0.09
"May 03, 2016",0.869792119683,0.867077083153,0.8608815427,0.869943453676,-0.3
"May 02, 2016",0.867152271939,0.873591333974,0.86662622411,0.873667656823,0.66
"Apr 29, 2016",0.872905027933,0.880746873349,0.872524212547,0.88222320247,0.91
"Apr 28, 2016",0.880824451687,0.883392226148,0.879507475814,0.885269121813,0.28
"Apr 27, 2016",0.883314194859,0.885112409276,0.879971840901,0.886996629413,0.2
"Apr 26, 2016",0.885112409276,0.887705281846,0.881989768919,0.888572951839,0.28
"Apr 25, 2016",0.887626486774,0.890392663164,0.886524822695,0.891583452211,0.29
"Apr 22, 2016",0.890234131577,0.88573959256,0.884095128636,0.891265597148,-0.49
"Apr 21, 2016",0.885896527286,0.885190758608,0.877500877501,0.887154009936,-0.08
"Apr 20, 2016",0.885190758608,0.880591757661,0.878117316473,0.885896527286,-0.54
"Apr 19, 2016",0.880436696602,0.883860703553,0.878194432247,0.884799150593,0.39
"Apr 18, 2016",0.883860703553,0.885190758608,0.882301041115,0.886996629413,0.27
"Apr 15, 2016",0.886289107507,0.887232721143,0.883392226148,0.889205050685,0.13
"Apr 14, 2016",0.887468938587,0.886996629413,0.885269121813,0.89015488695,-0.05
"Apr 13, 2016",0.886996629413,0.878348704436,0.877731940665,0.887626486774,-0.98
"Apr 12, 2016",0.878271561567,0.876577840112,0.872143729287,0.881290208866,-0.19
"Apr 11, 2016",0.876577840112,0.876654685719,0.873515024458,0.879275477007,0.06
"Apr 08, 2016",0.877116042452,0.878811846384,0.875580071798,0.881057268722,0.21
"Apr 07, 2016",0.878966335589,0.877346902965,0.872981230904,0.882067566376,-0.19
"Apr 06, 2016",0.877269935959,0.878425860857,0.874584572328,0.88284629646,0.13
"Apr 05, 2016",0.878425860857,0.878040214242,0.876731544801,0.882145377558,-0.07
"Apr 04, 2016",0.877808988764,0.877731940665,0.876117049238,0.880514220305,0.04
"Apr 01, 2016",0.878194432247,0.878734622144,0.87420229041,0.882301041115,0.06
"Mar 31, 2016",0.878734622144,0.881989768919,0.876193814072,0.884251481121,0.37
"Mar 30, 2016",0.881989768919,0.88573959256,0.879816998064,0.886446237036,0.42
"Mar 29, 2016",0.885661146046,0.893016610109,0.884564352057,0.895415472779,0.85
"Mar 28, 2016",0.893176134334,0.895736295235,0.891186168791,0.896539358078,0.27
"Mar 25, 2016",0.895575855275,0.894774516822,0.893734918223,0.896619743567,-0.07
"Mar 24, 2016",0.894934669769,0.894534394847,0.893814801573,0.897424391995,-0.09
"Mar 23, 2016",0.894134477825,0.891424496345,0.890947968639,0.896217960208,-0.29
"Mar 22, 2016",0.891503967193,0.889284126278,0.887862913966,0.893655049151,-0.21
"Mar 21, 2016",0.889600569344,0.887311446318,0.886053517632,0.890075656431,-0.26
"Mar 18, 2016",0.887311446318,0.883470271225,0.881911985184,0.888336146398,-0.43
"Mar 17, 2016",0.883470271225,0.890947968639,0.881523272214,0.892458723784,0.84
"Mar 16, 2016",0.890868596882,0.900090009001,0.889284126278,0.904322662326,1.04
"Mar 15, 2016",0.900171032496,0.900900900901,0.898876404494,0.903260771385,0.03
"Mar 14, 2016",0.900414190528,0.896780557798,0.894694461841,0.902853015529,-0.42
"Mar 11, 2016",0.896619743567,0.894694461841,0.891901534071,0.902445627651,-0.21
"Mar 10, 2016",0.894694461841,0.909256228405,0.891424496345,0.92412900841,1.62
"Mar 09, 2016",0.909173561233,0.908100254268,0.90604330887,0.913575735428,-0.11
"Mar 08, 2016",0.908182726365,0.907935355003,0.904240889773,0.909752547307,-0.03
"Mar 07, 2016",0.907935355003,0.908430232558,0.906864967806,0.91407678245,0.09
"Mar 04, 2016",0.908760450745,0.912575287461,0.905387052965,0.91717875814,0.43
"Mar 03, 2016",0.912658574427,0.920217171252,0.911244760343,0.921404220031,0.82
"Mar 02, 2016",0.92013249908,0.92013249908,0.919033177098,0.923787528868,0.01
"Mar 01, 2016",0.920217171252,0.919709371838,0.917767988253,0.922934933087,-0.06
"Feb 29, 2016",0.919709371838,0.914745700695,0.912075884714,0.920979922638,-0.56
"Feb 26, 2016",0.914578379367,0.907441016334,0.903260771385,0.916338312105,-0.81
"Feb 25, 2016",0.907194048807,0.907935355003,0.904813608397,0.910166560481,0.09
"Feb 24, 2016",0.908017797149,0.907523368727,0.905223137503,0.912658574427,-0.06
"Feb 23, 2016",0.907441016334,0.906536125465,0.904568068747,0.909835319807,-0.08
"Feb 22, 2016",0.906700516819,0.898634076204,0.897907874652,0.908843042807,-0.94
"Feb 19, 2016",0.898149811389,0.900333123256,0.897666068223,0.903587241348,0.24
"Feb 18, 2016",0.900333123256,0.898472596586,0.896619743567,0.903179190751,-0.19
"Feb 17, 2016",0.898634076204,0.897424391995,0.894454382826,0.900576368876,-0.14
"Feb 16, 2016",0.897343862168,0.896458987001,0.893176134334,0.899038029309,-0.1
"Feb 15, 2016",0.896458987001,0.888809883566,0.888651915045,0.898714837782,-0.93
"Feb 12, 2016",0.88809946714,0.882768361582,0.88222320247,0.891662951404,-0.57
"Feb 11, 2016",0.883080183681,0.885582713425,0.878889084198,0.886996629413,0.3
"Feb 10, 2016",0.88573959256,0.885582713425,0.884095128636,0.896137646743,-0.03
"Feb 09, 2016",0.885504294696,0.893096365098,0.881911985184,0.895816536773,0.85
"Feb 08, 2016",0.893016610109,0.896137646743,0.891424496345,0.901957247226,0.35
"Feb 05, 2016",0.896137646743,0.892140244446,0.889205050685,0.900090009001,-0.44
"Feb 04, 2016",0.892219842969,0.900576368876,0.889679715302,0.903342366757,0.94
"Feb 03, 2016",0.900576368876,0.916002564807,0.897182845864,0.91717875814,1.69
"Feb 02, 2016",0.915834783405,0.918105031216,0.913742690058,0.918611060077,0.28
"Feb 01, 2016",0.918442321822,0.923105326318,0.916170407696,0.924727205474,0.47
"Jan 29, 2016",0.92276460275,0.914243920278,0.913158615652,0.924898261191,-0.93
"Jan 28, 2016",0.914160343724,0.91818933064,0.911660133102,0.920047842488,0.42
"Jan 27, 2016",0.918020747269,0.919878576028,0.916002564807,0.921574048475,0.2
"Jan 26, 2016",0.919878576028,0.921658986175,0.919540229885,0.924299842869,0.2
"Jan 25, 2016",0.921743939534,0.926011667747,0.920979922638,0.9269558769,0.48
"Jan 22, 2016",0.926183199037,0.919624793084,0.919202132549,0.926784059314,-0.71
"Jan 21, 2016",0.919624793084,0.918020747269,0.915583226515,0.927729845069,-0.16
"Jan 20, 2016",0.91818933064,0.916590284143,0.91099571832,0.919371150133,-0.16
"Jan 19, 2016",0.916674305619,0.918105031216,0.91399323645,0.920725531719,0.16
"Jan 18, 2016",0.918105031216,0.915918666422,0.91399323645,0.920047842488,-0.23
"Jan 15, 2016",0.916002564807,0.92030185901,0.910166560481,0.921234454169,0.48
"Jan 14, 2016",0.920386562356,0.919117647059,0.913659205116,0.922934933087,-0.11
"Jan 13, 2016",0.919371150133,0.920979922638,0.91818933064,0.925326177478,0.18
"Jan 12, 2016",0.921064750852,0.920895110047,0.917094644167,0.924043614859,-0.03
"Jan 11, 2016",0.920810313076,0.915499404925,0.911660133102,0.921913893242,-0.66
"Jan 08, 2016",0.914745700695,0.914578379367,0.914411119239,0.925583117364,-0.04
"Jan 07, 2016",0.914411119239,0.927729845069,0.91399323645,0.928505106778,1.44
"Jan 06, 2016",0.927557740469,0.930319099451,0.925754489909,0.932748810745,0.31
"Jan 05, 2016",0.930405656866,0.923275782476,0.922509225092,0.933619643357,-0.77
"Jan 04, 2016",0.923275782476,0.920979922638,0.913325417846,0.927385699713,-0.27
"Jan 01, 2016",0.920810313076,0.920640765973,0.920047842488,0.922083909636,-0.01
"Dec 31, 2015",0.920725531719,0.914745700695,0.914243920278,0.921658986175,-0.65
"Dec 30, 2015",0.914745700695,0.915750915751,0.91349228099,0.91717875814,0.14
"Dec 29, 2015",0.916002564807,0.9117432531,0.909752547307,0.917515368382,-0.46
"Dec 28, 2015",0.9117432531,0.911992704058,0.909504320146,0.913158615652,-0.08
"Dec 25, 2015",0.91099571832,0.911327804611,0.910829765917,0.913659205116,0.05
"Dec 24, 2015",0.911410864017,0.916338312105,0.911078717201,0.91717875814,0.58
"Dec 23, 2015",0.916674305619,0.912825193975,0.912658574427,0.920047842488,-0.42
"Dec 22, 2015",0.912825193975,0.916338312105,0.910332271279,0.917347032382,0.37
"Dec 21, 2015",0.916170407696,0.920556015834,0.91399323645,0.921828908555,0.43
"Dec 18, 2015",0.92013249908,0.92353158478,0.919371150133,0.925411808255,0.4
"Dec 17, 2015",0.923787528868,0.916170407696,0.916170407696,0.925925925926,-0.81
"Dec 16, 2015",0.916338312105,0.914745700695,0.908430232558,0.918442321822,-0.14
"Dec 15, 2015",0.915080527086,0.909835319807,0.904240889773,0.91717875814,-0.58
"Dec 14, 2015",0.909752547307,0.910332271279,0.904977375566,0.913575735428,0.03
"Dec 11, 2015",0.910000910001,0.913826190259,0.90637179371,0.915248032217,0.44
"Dec 10, 2015",0.91399323645,0.906864967806,0.906700516819,0.915415598682,-0.76
"Dec 09, 2015",0.907029478458,0.918442321822,0.905633037493,0.919371150133,1.2
"Dec 08, 2015",0.917936478796,0.922934933087,0.917347032382,0.923616883717,0.54
"Dec 07, 2015",0.922934933087,0.920895110047,0.918442321822,0.926354793886,-0.47
"Dec 04, 2015",0.918611060077,0.914160343724,0.912658574427,0.92276460275,-0.5
"Dec 03, 2015",0.91399323645,0.941974378297,0.910498042429,0.948676596148,3.07
"Dec 02, 2015",0.942063118229,0.94046835324,0.939496429914,0.947597839477,-0.15
"Dec 01, 2015",0.940645282664,0.946431951543,0.940026320737,0.94679038061,0.63
"Nov 30, 2015",0.946611132147,0.944197903881,0.943752359381,0.947149081265,-0.27
"Nov 27, 2015",0.944019635608,0.942507068803,0.93984962406,0.946073793756,-0.16
"Nov 26, 2015",0.942507068803,0.9409993413,0.94046835324,0.943396226415,-0.16
"Nov 25, 2015",0.9409993413,0.939672993798,0.935453695042,0.946431951543,-0.13
"Nov 24, 2015",0.93976130063,0.940379913485,0.936855911561,0.941619585687,0.05
"Nov 23, 2015",0.940203083866,0.939231708462,0.93826233815,0.944019635608,-0.09
"Nov 20, 2015",0.939319932369,0.931445603577,0.930665425779,0.93976130063,-0.82
"Nov 19, 2015",0.93161915409,0.938350380032,0.929022668153,0.938614604843,0.7
"Nov 18, 2015",0.938174312787,0.93984962406,0.935103796521,0.941885655081,0.14
"Nov 17, 2015",0.939496429914,0.935453695042,0.9349289454,0.94046835324,-0.39
"Nov 16, 2015",0.935803855512,0.930146032927,0.927557740469,0.936768149883,-0.86
"Nov 13, 2015",0.927729845069,0.924556213018,0.924385283786,0.933271115259,-0.35
"Nov 12, 2015",0.924470740501,0.930838685656,0.923446301598,0.935453695042,0.68
"Nov 11, 2015",0.930752047655,0.932487877658,0.928160386115,0.934142923867,0.19
"Nov 10, 2015",0.932487877658,0.930146032927,0.929022668153,0.936943689684,-0.26
"Nov 09, 2015",0.93005952381,0.931272117713,0.92652645233,0.932922847281,0.1
"Nov 06, 2015",0.931012010055,0.918611060077,0.917767988253,0.933794005042,-1.31
"Nov 05, 2015",0.918779860345,0.920386562356,0.917599559552,0.922934933087,0.19
"Nov 04, 2015",0.920556015834,0.912242291553,0.9117432531,0.922339051835,-0.96
"Nov 03, 2015",0.9117432531,0.907935355003,0.906536125465,0.914411119239,-0.43
"Nov 02, 2015",0.907852927826,0.907852927826,0.904731747037,0.909008271975,0.08
"Oct 30, 2015",0.908595311648,0.911078717201,0.903097624853,0.912075884714,0.27
"Oct 29, 2015",0.911078717201,0.915415598682,0.910332271279,0.91717875814,0.51
"Oct 28, 2015",0.915750915751,0.904977375566,0.901225666907,0.917936478796,-1.16
"Oct 27, 2015",0.905141202028,0.904486251809,0.902608538677,0.906700516819,-0.07
"Oct 26, 2015",0.904486251809,0.908430232558,0.903423976872,0.910166560481,0.34
"Oct 23, 2015",0.907605736068,0.90000900009,0.897504936277,0.909338910612,-0.8
"Oct 22, 2015",0.900333123256,0.881989768919,0.88097964937,0.90106325464,-2.05
"Oct 21, 2015",0.881911985184,0.881290208866,0.878734622144,0.88222320247,-0.05
"Oct 20, 2015",0.881445570736,0.8829242451,0.878194432247,0.883080183681,0.16
"Oct 19, 2015",0.88284629646,0.880902043693,0.878580214374,0.884407888918,-0.18
"Oct 16, 2015",0.881290208866,0.878503030835,0.877423883478,0.882301041115,-0.32
"Oct 15, 2015",0.878503030835,0.871535645808,0.869867780097,0.88004928276,-0.78
"Oct 14, 2015",0.871611609867,0.878889084198,0.870322019147,0.879198171268,0.83
"Oct 13, 2015",0.878811846384,0.880436696602,0.876193814072,0.881367882954,0.21
"Oct 12, 2015",0.880669308675,0.880669308675,0.877423883478,0.88097964937,-0.03
"Oct 09, 2015",0.880436696602,0.886367665308,0.877886050391,0.887390185465,0.7
